timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:10:37.981 +0000",1554466237.980886,-0.730904,-0.822044,1.717040,-0.454414,0.732539,-0.506848,0.000000,0.000000,0.000000,-1,-0.650586,-0.424932,0.750560,0.004035,-0.048075,-0.185718
"2019-04-05 12:10:38.001 +0000",1554466238.000936,-0.739986,-0.844712,1.720694,-0.447684,0.747780,-0.490310,0.000000,0.000000,0.000000,-1,-0.834174,-0.671645,0.909840,0.078040,-0.087318,-0.161484
"2019-04-05 12:10:38.021 +0000",1554466238.020872,-0.749462,-0.866992,1.725432,-0.440849,0.762386,-0.473730,0.000000,0.000000,0.000000,-1,-0.568768,-0.606574,0.778470,0.203377,-0.019466,-0.011637
"2019-04-05 12:10:38.041 +0000",1554466238.040863,-0.754164,-0.884622,1.732144,-0.433800,0.773676,-0.461783,0.000000,0.000000,0.000000,-1,-0.530564,-0.368649,0.835902,0.210854,-0.147379,0.144430
"2019-04-05 12:10:38.061 +0000",1554466238.060855,-0.747080,-0.911937,1.743723,-0.416000,0.790691,-0.449168,0.000000,0.000000,0.000000,-1,-0.837860,-0.152665,1.413098,0.174789,-0.064418,-0.066411
"2019-04-05 12:10:38.081 +0000",1554466238.080846,-0.742325,-0.939882,1.761193,-0.398763,0.807488,-0.434684,0.000000,0.000000,0.000000,-1,-0.533271,-0.685530,1.146973,0.139669,0.125602,-0.057427
"2019-04-05 12:10:38.101 +0000",1554466238.100839,-0.739902,-0.961332,1.774897,-0.385940,0.819955,-0.422758,0.000000,0.000000,0.000000,-1,-0.611638,-0.201024,1.019392,0.115447,-0.081872,0.056792
"2019-04-05 12:10:38.121 +0000",1554466238.120807,-0.732306,-0.985743,1.784754,-0.369223,0.833682,-0.410668,0.000000,0.000000,0.000000,-1,-0.718027,-0.008772,0.994057,0.109091,-0.015842,0.065010
"2019-04-05 12:10:38.141 +0000",1554466238.140811,-0.732845,-1.007960,1.791797,-0.356963,0.845745,-0.396602,0.000000,0.000000,0.000000,-1,-0.754616,-0.522823,0.859053,0.103469,0.058964,-0.038472
"2019-04-05 12:10:38.161 +0000",1554466238.160818,-0.740544,-1.031817,1.794954,-0.346291,0.858233,-0.378838,0.000000,0.000000,0.000000,-1,-0.778929,-0.413396,0.839428,0.027856,0.034254,-0.136665
"2019-04-05 12:10:38.181 +0000",1554466238.180811,-0.742999,-1.052111,1.802451,-0.335367,0.868472,-0.365083,0.000000,0.000000,0.000000,-1,-0.510416,-0.466381,0.848933,0.097346,0.000089,-0.095579
"2019-04-05 12:10:38.201 +0000",1554466238.200803,-0.732781,-1.070290,1.822663,-0.321004,0.877340,-0.356695,0.000000,0.000000,0.000000,-1,-0.281560,-0.266738,1.045285,0.231648,0.037653,0.147573
"2019-04-05 12:10:38.221 +0000",1554466238.220795,-0.714792,-1.090081,1.844017,-0.303094,0.886664,-0.349228,0.000000,0.000000,0.000000,-1,-0.520009,0.074187,1.002972,0.148904,0.052255,0.103211
"2019-04-05 12:10:38.241 +0000",1554466238.240787,-0.701327,-1.111479,1.858279,-0.286055,0.896355,-0.338703,0.000000,0.000000,0.000000,-1,-0.584151,-0.133961,0.900969,0.044615,0.038978,0.003742
"2019-04-05 12:10:38.261 +0000",1554466238.260779,-0.692014,-1.129819,1.877044,-0.272352,0.904335,-0.328638,0.000000,0.000000,0.000000,-1,-0.391144,-0.367583,0.912547,0.005292,0.009346,-0.049703
"2019-04-05 12:10:38.281 +0000",1554466238.280772,-0.678182,-1.145928,1.898349,-0.258606,0.911093,-0.320987,0.000000,0.000000,0.000000,-1,-0.287256,-0.251634,0.811362,0.027481,0.079828,0.030917
"2019-04-05 12:10:38.301 +0000",1554466238.300765,-0.660852,-1.158446,1.922121,-0.245985,0.916181,-0.316391,0.000000,0.000000,0.000000,-1,-0.167074,-0.184593,0.758973,0.014417,0.046541,0.050034
"2019-04-05 12:10:38.321 +0000",1554466238.320757,-0.644511,-1.171867,1.940855,-0.233373,0.921478,-0.310510,0.000000,0.000000,0.000000,-1,-0.428517,-0.000825,0.636445,0.096929,-0.008285,0.061624
"2019-04-05 12:10:38.341 +0000",1554466238.340720,-0.655874,-1.190092,1.938694,-0.226606,0.928403,-0.294479,0.000000,0.000000,0.000000,-1,-0.835397,-0.570338,0.530151,0.167157,-0.040586,0.102615
"2019-04-05 12:10:38.361 +0000",1554466238.360741,-0.658168,-1.207623,1.942542,-0.217291,0.934774,-0.281037,0.000000,0.000000,0.000000,-1,-0.544596,-0.183547,0.578970,0.038458,-0.080419,-0.078780
"2019-04-05 12:10:38.381 +0000",1554466238.380733,-0.648043,-1.217672,1.954008,-0.208753,0.938297,-0.275720,0.000000,0.000000,0.000000,-1,-0.181317,-0.238361,0.339813,0.020857,-0.042774,-0.111533
"2019-04-05 12:10:38.401 +0000",1554466238.400716,-0.640151,-1.223797,1.970647,-0.203134,0.940398,-0.272744,0.000000,0.000000,0.000000,-1,0.130861,0.061075,0.645936,0.137750,0.070131,0.027428
"2019-04-05 12:10:38.421 +0000",1554466238.420718,-0.578982,-1.228893,2.027727,-0.183456,0.942118,-0.280637,0.000000,0.000000,0.000000,-1,0.346583,0.259502,0.990322,0.138916,-0.083674,-0.094073
"2019-04-05 12:10:38.441 +0000",1554466238.440712,-0.509330,-1.235854,2.092349,-0.160279,0.944429,-0.286992,0.000000,0.000000,0.000000,-1,0.189343,0.635288,1.188473,-0.003021,-0.200075,0.001759
"2019-04-05 12:10:38.461 +0000",1554466238.460703,-0.421351,-1.242832,2.165769,-0.131744,0.946700,-0.293943,0.000000,0.000000,0.000000,-1,0.318255,0.991256,1.167888,0.062423,0.175889,-0.004671
"2019-04-05 12:10:38.481 +0000",1554466238.480695,-0.351617,-1.241081,2.227216,-0.111513,0.946134,-0.303965,0.000000,0.000000,0.000000,-1,0.471765,0.282160,0.705831,0.075685,0.290682,-0.076269
"2019-04-05 12:10:38.501 +0000",1554466238.500674,-0.315323,-1.239028,2.261243,-0.101012,0.945468,-0.309656,0.000000,0.000000,0.000000,-1,0.092691,0.409789,0.355037,0.250182,0.058988,0.054743
"2019-04-05 12:10:38.521 +0000",1554466238.520682,-0.286775,-1.247427,2.276392,-0.089883,0.948170,-0.304786,0.000000,0.000000,0.000000,-1,-0.542138,0.741890,0.432217,0.328301,0.011363,-0.014398
"2019-04-05 12:10:38.541 +0000",1554466238.540648,-0.246640,-1.262662,2.306849,-0.074045,0.952901,-0.294104,0.000000,0.000000,0.000000,-1,-0.554015,0.410092,0.782697,0.193232,0.114329,-0.072595
"2019-04-05 12:10:38.561 +0000",1554466238.560664,-0.193320,-1.272395,2.366389,-0.056481,0.955808,-0.288516,0.000000,0.000000,0.000000,-1,-0.130683,-0.560899,1.030869,0.210458,-0.260801,0.070574
"2019-04-05 12:10:38.581 +0000",1554466238.580659,-0.179109,-1.290350,2.414976,-0.049310,0.960932,-0.272357,0.000000,0.000000,0.000000,-1,-1.214294,-1.403794,0.935723,0.205850,-0.312708,0.395632
"2019-04-05 12:10:38.601 +0000",1554466238.600628,-0.121066,-1.327670,2.475624,-0.029074,0.970590,-0.238976,0.000000,0.000000,0.000000,-1,-1.882221,0.550443,1.032129,0.194678,-0.079339,0.275811
"2019-04-05 12:10:38.621 +0000",1554466238.620629,-0.050870,-1.362932,2.540839,-0.010493,0.978474,-0.206104,0.000000,0.000000,0.000000,-1,-1.462822,0.016558,0.784514,-0.037663,0.001339,-0.130719
"2019-04-05 12:10:38.641 +0000",1554466238.640637,-0.000166,-1.383060,2.602167,-0.000031,0.982429,-0.186636,0.000000,0.000000,0.000000,-1,-0.758938,-0.617115,0.614381,-0.057907,-0.000633,-0.001917
"2019-04-05 12:10:38.661 +0000",1554466238.660625,0.064067,-1.394446,2.682611,0.011232,0.984491,-0.175078,0.000000,0.000000,0.000000,-1,-0.538263,-0.861475,0.756825,-0.013658,-0.008416,0.024901
