timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-11-26 17:00:31.376 +0000",1574787631.376014,-1.901602,-0.802194,1.062010,-0.657442,0.718883,0.225782,0.000000,0.000000,0.000000,-1,0.390922,0.299789,-1.014158,0.226167,-0.524425,-0.165159
"2019-11-26 17:00:31.396 +0000",1574787631.396127,-1.885869,-0.791378,1.094512,-0.668267,0.711322,0.217808,0.000000,0.000000,0.000000,-1,1.075774,-0.624510,-0.790813,0.360588,-0.682468,-0.173908
"2019-11-26 17:00:31.416 +0000",1574787631.416242,-1.871340,-0.775555,1.120407,-0.682027,0.700112,0.211382,0.000000,0.000000,0.000000,-1,0.079162,0.344622,-1.278680,0.469701,-0.788308,0.118452
"2019-11-26 17:00:31.436 +0000",1574787631.436358,-1.856466,-0.745051,1.125110,-0.705264,0.678010,0.207138,0.000000,0.000000,0.000000,-1,-0.420514,0.717571,-1.708145,0.917773,-0.805451,-0.017135
"2019-11-26 17:00:31.456 +0000",1574787631.456474,-1.837167,-0.709909,1.128531,-0.731673,0.651765,0.199641,0.000000,0.000000,0.000000,-1,-0.321937,0.954741,-1.516238,1.340468,-0.639360,-0.168482
"2019-11-26 17:00:31.477 +0000",1574787631.476591,-1.819350,-0.692462,1.129161,-0.746023,0.638434,0.189342,0.000000,0.000000,0.000000,-1,0.059542,0.613998,-0.077704,1.630102,-0.469825,-0.335461
"2019-11-26 17:00:31.497 +0000",1574787631.496705,-1.806597,-0.706785,1.139406,-0.739410,0.649392,0.177659,0.000000,0.000000,0.000000,-1,1.004156,0.105494,1.225602,1.269562,-0.249795,-0.534836
"2019-11-26 17:00:31.517 +0000",1574787631.516824,-1.788696,-0.740948,1.159964,-0.720382,0.674987,0.159504,0.000000,0.000000,0.000000,-1,1.076323,0.402970,1.537371,0.495636,-0.084182,-0.254780
"2019-11-26 17:00:31.537 +0000",1574787631.536937,-1.765470,-0.771260,1.181385,-0.703488,0.697040,0.138707,0.000000,0.000000,0.000000,-1,1.778970,0.150557,0.756798,-0.326175,-0.035556,0.004451
"2019-11-26 17:00:31.557 +0000",1574787631.557051,-1.732889,-0.789440,1.240317,-0.695012,0.709959,0.113654,0.000000,0.000000,0.000000,-1,2.492239,-0.633774,0.499289,-1.076274,0.036578,-0.365058
