timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:11:01.673 +0000",1554466261.672540,-2.309806,-1.277292,0.322383,-0.213839,0.957236,0.194866,0.000000,0.000000,0.000000,-1,1.137578,2.221974,2.575182,-0.814955,-0.398459,0.138493
"2019-04-05 12:11:01.693 +0000",1554466261.692630,-2.372551,-1.310270,0.224369,-0.179140,0.966254,0.185099,0.000000,0.000000,0.000000,-1,-0.696446,0.530739,1.558127,-0.849653,-0.407478,0.148260
"2019-04-05 12:11:01.713 +0000",1554466261.712719,-2.501406,-1.309607,0.105761,-0.154253,0.966083,0.207097,0.000000,0.000000,0.000000,-1,-1.179764,-1.673183,0.787885,-0.874540,-0.407307,0.126262
"2019-04-05 12:11:01.733 +0000",1554466261.732808,-2.625744,-1.292639,0.009565,-0.135445,0.961563,0.238854,0.000000,0.000000,0.000000,-1,-1.800800,-1.128198,0.557469,-0.893348,-0.402786,0.094505
"2019-04-05 12:11:01.753 +0000",1554466261.752898,-2.746934,-1.271215,-0.086154,-0.113471,0.955460,0.272433,0.000000,0.000000,0.000000,-1,-1.262157,-1.591320,0.870465,-0.915322,-0.396683,0.060925
"2019-04-05 12:11:01.773 +0000",1554466261.772988,-2.839034,-1.257265,-0.158340,-0.091898,0.951250,0.294410,0.000000,0.000000,0.000000,-1,-0.750422,-0.593329,0.616661,-0.936896,-0.392474,0.038949
"2019-04-05 12:11:01.793 +0000",1554466261.793077,-2.866370,-1.247387,-0.193865,-0.086366,0.948157,0.305841,0.000000,0.000000,0.000000,-1,-0.574189,1.089164,0.154328,-0.942427,-0.389381,0.027518
"2019-04-05 12:11:01.813 +0000",1554466261.813167,-2.852125,-1.235020,-0.207395,-0.094054,0.944155,0.315794,0.000000,0.000000,0.000000,-1,-0.746898,1.291397,0.024520,-0.934739,-0.385378,0.017565
"2019-04-05 12:11:01.833 +0000",1554466261.833256,-2.854017,-1.219942,-0.227840,-0.097483,0.939079,0.329586,0.000000,0.000000,0.000000,-1,-0.814636,0.398055,0.160575,-0.931310,-0.380302,0.003773
"2019-04-05 12:11:01.853 +0000",1554466261.853346,-2.864935,-1.207574,-0.241958,-0.097044,0.934757,0.341777,0.000000,0.000000,0.000000,-1,-0.473863,0.022324,-0.074606,-0.931749,-0.375980,-0.008419
