timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-06 15:56:51.840 +0000",1557158211.840327,0.082787,0.011849,-0.158121,0.082686,-0.011849,-0.996505,0.000000,0.000000,0.000000,-1,0.357226,1.486149,0.475829,0.144868,0.145318,-0.008759
"2019-05-06 15:56:51.860 +0000",1557158211.860290,0.111139,0.021284,-0.151032,0.110885,-0.021282,-0.993605,0.000000,0.000000,0.000000,-1,0.426453,1.390668,0.371540,0.122239,0.090084,0.041106
"2019-05-06 15:56:51.880 +0000",1557158211.880290,0.135781,0.025288,-0.146304,0.135321,-0.025285,-0.990479,0.000000,0.000000,0.000000,-1,-0.071102,1.124998,0.145724,0.115000,-0.004545,0.036683
"2019-05-06 15:56:51.900 +0000",1557158211.900271,0.153983,0.012354,-0.146185,0.153363,-0.012354,-0.988093,0.000000,0.000000,0.000000,-1,-0.979502,0.794987,-0.214355,0.131717,-0.053976,-0.098943
"2019-05-06 15:56:51.920 +0000",1557158211.920254,0.168524,-0.014217,-0.146250,0.167711,0.014217,-0.985734,0.000000,0.000000,0.000000,-1,-1.421434,0.742885,-0.152801,0.125883,-0.016322,-0.229247
"2019-05-06 15:56:51.940 +0000",1557158211.940214,0.186473,-0.041089,-0.139697,0.185238,0.041077,-0.981835,0.000000,0.000000,0.000000,-1,-1.330333,1.064465,0.216477,0.103199,0.047195,-0.333610
"2019-05-06 15:56:51.960 +0000",1557158211.960205,0.220662,-0.062840,-0.129633,0.218444,0.062799,-0.973827,0.000000,0.000000,0.000000,-1,-1.032698,2.058870,0.277158,0.073350,-0.036141,-0.419362
"2019-05-06 15:56:51.980 +0000",1557158211.980197,0.268877,-0.075944,-0.121418,0.264883,0.075871,-0.961291,0.000000,0.000000,0.000000,-1,-0.557442,2.529550,0.178458,0.056619,-0.022572,-0.425031
"2019-05-06 15:56:52.000 +0000",1557158212.000168,0.319006,-0.083150,-0.119224,0.312539,0.083054,-0.946267,0.000000,0.000000,0.000000,-1,-0.318912,2.410765,-0.099807,0.091544,0.020034,-0.382697
"2019-05-06 15:56:52.020 +0000",1557158212.020144,0.362193,-0.091717,-0.120584,0.352837,0.091588,-0.931192,0.000000,0.000000,0.000000,-1,-0.443825,2.013156,-0.239748,0.099480,0.028575,-0.366477
