timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-05-05 23:00:14.512 +0000",1557097214.511689,2.785699,-1.175818,-0.744550,0.134071,0.923005,0.360675,0.000000,0.000000,0.000000,-1,-0.354240,-1.198885,-0.139182,0.157555,-0.048371,-0.165088
"2019-05-05 23:00:14.534 +0000",1557097214.533997,2.776840,-1.172344,-0.730313,0.138404,0.921663,0.362467,0.000000,0.000000,0.000000,-1,-0.169864,-0.892710,-0.193923,0.209344,-0.095460,-0.090418
"2019-05-05 23:00:14.556 +0000",1557097214.556274,2.775123,-1.171370,-0.712355,0.139348,0.921284,0.363067,0.000000,0.000000,0.000000,-1,-0.152769,-0.752997,-0.331616,0.193004,-0.158528,-0.069625
"2019-05-05 23:00:14.579 +0000",1557097214.578582,2.776773,-1.171307,-0.695465,0.138769,0.921260,0.363351,0.000000,0.000000,0.000000,-1,-0.050599,-0.564324,-0.224079,0.239298,-0.210078,-0.009453
"2019-05-05 23:00:14.601 +0000",1557097214.600890,2.771118,-1.172976,-0.688756,0.140264,0.921908,0.361126,0.000000,0.000000,0.000000,-1,0.055109,-0.480358,-0.154068,0.079218,-0.093173,0.049168
"2019-05-05 23:00:14.623 +0000",1557097214.623197,2.778516,-1.177678,-0.674579,0.136048,0.923719,0.358098,0.000000,0.000000,0.000000,-1,0.152202,-0.080253,-0.404446,-0.281968,0.022601,0.189403
"2019-05-05 23:00:14.645 +0000",1557097214.645489,2.801978,-1.184225,-0.652416,0.125593,0.926207,0.355481,0.000000,0.000000,0.000000,-1,0.070510,0.126093,-0.478264,-0.324079,0.027940,0.228564
"2019-05-05 23:00:14.668 +0000",1557097214.667784,2.829681,-1.184037,-0.619105,0.115751,0.926136,0.358989,0.000000,0.000000,0.000000,-1,-0.286420,-0.220166,-0.590713,-0.122221,0.028484,0.309499
"2019-05-05 23:00:14.690 +0000",1557097214.690091,2.864579,-1.182197,-0.576216,0.103621,0.925441,0.364448,0.000000,0.000000,0.000000,-1,-0.272994,-0.247558,-0.677302,0.055680,0.054525,0.275277
"2019-05-05 23:00:14.712 +0000",1557097214.712393,2.887066,-1.180130,-0.540537,0.095882,0.924656,0.368536,0.000000,0.000000,0.000000,-1,-0.238680,-0.571670,-0.513140,-0.059795,0.023129,0.254008
"2019-05-05 23:00:14.735 +0000",1557097214.734707,2.905205,-1.178575,-0.507153,0.089518,0.924062,0.371612,0.000000,0.000000,0.000000,-1,-0.178617,-0.554572,-0.551723,-0.088252,0.028727,0.249482
"2019-05-05 23:00:14.757 +0000",1557097214.757015,2.921226,-1.180943,-0.473728,0.083075,0.924965,0.370862,0.000000,0.000000,0.000000,-1,0.093168,-0.756458,-0.618044,-0.030829,-0.070366,0.187061
"2019-05-05 23:00:14.779 +0000",1557097214.779324,2.931591,-1.191665,-0.439627,0.077154,0.928987,0.361982,0.000000,0.000000,0.000000,-1,0.504123,-1.099720,-0.675608,0.117731,-0.107133,0.126665
"2019-05-05 23:00:14.802 +0000",1557097214.801601,2.932445,-1.210621,-0.408282,0.073175,0.935835,0.344758,0.000000,0.000000,0.000000,-1,0.835134,-1.295177,-0.676212,0.104590,-0.168333,0.101837
"2019-05-05 23:00:14.824 +0000",1557097214.823909,2.934537,-1.234652,-0.377670,0.067810,0.944034,0.322804,0.000000,0.000000,0.000000,-1,1.015907,-1.116705,-0.670276,0.260650,-0.068332,0.102123
"2019-05-05 23:00:14.846 +0000",1557097214.846216,2.951930,-1.262029,-0.353727,0.057291,0.952709,0.298436,0.000000,0.000000,0.000000,-1,1.256141,0.442799,-0.464440,0.360587,0.130253,-0.032429
