timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-03-29 08:51:22.711 +0000",1553849482.710740,-0.025861,-1.391487,2.225943,-0.004612,0.983967,-0.178291,0.000000,0.000000,0.000000,-1,0.335479,0.176924,-0.414498,0.665256,-1.171848,0.559196
"2019-03-29 08:51:22.733 +0000",1553849482.733049,-0.068829,-1.399659,2.178435,-0.011713,0.985392,-0.169900,0.000000,0.000000,0.000000,-1,-0.828897,-0.028008,-0.156385,-0.147543,2.269735,0.295114
"2019-03-29 08:51:22.755 +0000",1553849482.755324,-0.076360,-1.415738,2.182662,-0.011781,0.988002,-0.153988,0.000000,0.000000,0.000000,-1,-0.502762,-0.994182,0.315053,-0.083189,1.647206,0.270062
"2019-03-29 08:51:22.778 +0000",1553849482.777632,-0.026415,-1.415238,2.266728,-0.004092,0.987925,-0.154878,0.000000,0.000000,0.000000,-1,0.547779,-1.680371,0.898445,0.227572,-0.874751,0.036867
"2019-03-29 08:51:22.800 +0000",1553849482.799925,0.016554,-1.378109,2.331273,0.003170,0.981493,-0.191471,0.000000,0.000000,0.000000,-1,1.382919,-0.168108,0.273792,0.430027,0.175611,0.158787
"2019-03-29 08:51:22.822 +0000",1553849482.822226,0.058014,-1.368533,2.378081,0.011648,0.979614,-0.200549,0.000000,0.000000,0.000000,-1,0.509464,0.030230,0.442852,0.419367,-0.132660,0.266040
"2019-03-29 08:51:22.845 +0000",1553849482.844523,0.086848,-1.359088,2.411285,0.018226,0.977673,-0.209338,0.000000,0.000000,0.000000,-1,0.261565,-0.388607,0.318688,0.427605,1.289188,0.416034
"2019-03-29 08:51:22.867 +0000",1553849482.866831,0.095492,-1.351006,2.432702,0.020788,0.975943,-0.217032,0.000000,0.000000,0.000000,-1,0.449082,-0.432156,0.170290,0.241648,-0.117423,0.482275
"2019-03-29 08:51:22.889 +0000",1553849482.889134,0.106308,-1.339661,2.430689,0.024307,0.973407,-0.227789,0.000000,0.000000,0.000000,-1,0.542073,1.276850,-0.075581,0.389984,0.425092,0.582342
"2019-03-29 08:51:22.911 +0000",1553849482.911416,0.139483,-1.325239,2.413528,0.033798,0.970002,-0.240736,0.000000,0.000000,0.000000,-1,0.751204,2.676809,-0.087918,-0.061600,0.048232,0.492201
"2019-03-29 08:51:22.934 +0000",1553849482.933725,0.164421,-1.306372,2.377247,0.042779,0.965243,-0.257829,0.000000,0.000000,0.000000,-1,0.915450,2.399015,-0.366985,-0.392907,-0.088656,0.449647
"2019-03-29 08:51:22.956 +0000",1553849482.956016,0.158360,-1.288252,2.328571,0.043967,0.960349,-0.275312,0.000000,0.000000,0.000000,-1,0.851765,1.578090,-0.466412,-0.205664,-0.021827,-0.076403
"2019-03-29 08:51:22.978 +0000",1553849482.978308,0.140190,-1.277596,2.283676,0.040385,0.957324,-0.286182,0.000000,0.000000,0.000000,-1,0.376958,0.743757,-0.488982,-0.146754,0.018125,-0.065701
"2019-03-29 08:51:23.001 +0000",1553849483.000615,0.120097,-1.276051,2.249836,0.034804,0.956876,-0.288403,0.000000,0.000000,0.000000,-1,0.017290,0.622211,-0.387573,-0.161452,0.121386,0.036832
"2019-03-29 08:51:23.023 +0000",1553849483.022908,0.121300,-1.277487,2.224211,0.034985,0.957292,-0.286997,0.000000,0.000000,0.000000,-1,-0.044555,1.505689,-0.322250,-0.110226,0.150358,0.223124
"2019-03-29 08:51:23.045 +0000",1553849483.045212,0.139485,-1.278929,2.199955,0.040006,0.957708,-0.284947,0.000000,0.000000,0.000000,-1,0.004771,2.013819,-0.308132,-0.210416,-0.074713,0.481190
"2019-03-29 08:51:23.068 +0000",1553849483.067509,0.169108,-1.277913,2.183503,0.048591,0.957416,-0.284595,0.000000,0.000000,0.000000,-1,0.145949,1.988717,-0.134172,-0.231407,-0.026767,0.439289
"2019-03-29 08:51:23.090 +0000",1553849483.089815,0.195960,-1.273645,2.173937,0.057010,0.956174,-0.287194,0.000000,0.000000,0.000000,-1,0.238588,1.302602,-0.063534,-0.255344,0.120898,0.310387
"2019-03-29 08:51:23.112 +0000",1553849483.112124,0.209308,-1.266422,2.163324,0.062272,0.954035,-0.293156,0.000000,0.000000,0.000000,-1,0.422753,1.019716,-0.070869,-0.155839,0.029867,0.231571
