timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 10:23:30.718 +0000",1554459810.718486,1.236542,1.383431,2.048841,0.175962,-0.982498,-0.061109,0.000000,0.000000,0.000000,-1,0.259080,-0.001701,0.922141,0.071749,0.113907,0.084196
"2019-04-05 10:23:30.741 +0000",1554459810.740763,1.267861,1.407203,2.008068,0.155449,-0.986648,-0.048586,0.000000,0.000000,0.000000,-1,0.815547,-0.660839,0.919546,0.443627,0.325607,0.174105
"2019-04-05 10:23:30.763 +0000",1554459810.763071,1.316372,1.434901,1.942281,0.131116,-0.990780,-0.034098,0.000000,0.000000,0.000000,-1,0.652349,-0.693039,1.200124,0.202670,0.194119,-0.051961
"2019-04-05 10:23:30.785 +0000",1554459810.785380,1.338956,1.467307,1.908377,0.100540,-0.994650,-0.023736,0.000000,0.000000,0.000000,-1,0.515373,-0.387266,1.394597,0.166702,0.370687,-0.083030
"2019-04-05 10:23:30.808 +0000",1554459810.807674,1.403485,1.497858,1.839363,0.071856,-0.997341,-0.012136,0.000000,0.000000,0.000000,-1,0.504319,-0.050164,1.087668,0.275236,0.057690,0.135869
"2019-04-05 10:23:30.830 +0000",1554459810.829994,1.411612,1.515242,1.828049,0.054823,-0.998457,-0.008801,0.000000,0.000000,0.000000,-1,0.051140,-0.291608,0.732341,0.272676,-0.028856,0.096646
"2019-04-05 10:23:30.852 +0000",1554459810.852297,1.368930,1.533105,1.856347,0.036917,-0.999290,-0.007555,0.000000,0.000000,0.000000,-1,0.096276,-0.790728,0.811223,0.171488,0.087135,0.017199
"2019-04-05 10:23:30.875 +0000",1554459810.874580,1.241141,1.554960,1.963783,0.014983,-0.999875,-0.005126,0.000000,0.000000,0.000000,-1,0.155592,-1.202941,1.086319,-0.048582,0.105435,0.175307
"2019-04-05 10:23:30.897 +0000",1554459810.896888,-1.126347,1.557830,-2.001892,-0.011705,-0.999916,-0.005574,0.000000,0.000000,0.000000,-1,-0.256984,-2.933910,1.095305,0.213381,-0.088753,0.054387
"2019-04-05 10:23:30.919 +0000",1554459810.919196,-1.144051,1.534352,-2.042744,-0.033169,-0.999336,-0.015081,0.000000,0.000000,0.000000,-1,-0.469041,-2.025573,0.924640,0.165783,0.004066,-0.110758
"2019-04-05 10:23:30.942 +0000",1554459810.941503,-1.112388,1.513938,-2.111152,-0.050960,-0.998384,-0.025147,0.000000,0.000000,0.000000,-1,-0.610114,-1.728683,0.730901,0.134349,-0.127760,-0.040283
"2019-04-05 10:23:30.964 +0000",1554459810.963807,-0.974650,1.480412,-2.285830,-0.074692,-0.995918,-0.050678,0.000000,0.000000,0.000000,-1,-1.574422,-1.287524,1.034226,0.177598,-0.407280,-0.189297
