timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2019-04-05 12:11:07.166 +0000",1554466267.165938,2.205249,1.241088,-2.688440,0.260760,-0.946137,0.191908,0.000000,0.000000,0.000000,-1,1.413850,-0.958952,0.178148,-0.063403,0.244111,-0.172728
"2019-04-05 12:11:07.186 +0000",1554466267.185864,2.258728,1.227725,-2.767752,0.259875,-0.941726,0.213582,0.000000,0.000000,0.000000,-1,1.466105,-1.067774,0.307528,-0.063311,0.474258,-0.159108
"2019-04-05 12:11:07.206 +0000",1554466267.205790,2.301311,1.212636,-2.832129,0.261102,-0.936543,0.233907,0.000000,0.000000,0.000000,-1,1.068479,-0.745685,-0.193037,0.096136,0.636998,-0.226018
"2019-04-05 12:11:07.226 +0000",1554466267.225715,2.284715,1.191855,-2.834389,0.279599,-0.929057,0.242235,0.000000,0.000000,0.000000,-1,0.396536,-1.313681,-1.282338,-0.101849,0.667979,-0.357805
"2019-04-05 12:11:07.246 +0000",1554466267.245640,2.205132,1.161207,-2.783021,0.320762,-0.917284,0.236010,0.000000,0.000000,0.000000,-1,0.074427,-1.799977,-2.389430,-0.199104,0.757693,-0.583300
"2019-04-05 12:11:07.266 +0000",1554466267.265567,2.107040,1.108975,-2.714899,0.383035,-0.895243,0.227651,0.000000,0.000000,0.000000,-1,0.470683,-1.810375,-3.547160,-0.174722,0.697794,-0.750356
"2019-04-05 12:11:07.285 +0000",1554466267.285491,2.050203,1.033714,-2.680763,0.453954,-0.859205,0.235991,0.000000,0.000000,0.000000,-1,2.190386,-0.121872,-3.926005,0.287791,0.282423,-0.425917
"2019-04-05 12:11:07.305 +0000",1554466267.305418,2.104452,0.922330,-2.707261,0.519985,-0.797011,0.307227,0.000000,0.000000,0.000000,-1,3.876262,2.766713,-4.760687,0.599827,-0.224321,0.929909
"2019-04-05 12:11:07.325 +0000",1554466267.325343,2.165816,0.831301,-2.717258,0.558095,-0.738809,0.377746,0.000000,0.000000,0.000000,-1,1.299282,2.662753,-2.318617,1.016078,-0.744773,1.463196
"2019-04-05 12:11:07.345 +0000",1554466267.345269,2.207879,0.811007,-2.706565,0.553656,-0.724981,0.409716,0.000000,0.000000,0.000000,-1,-0.486988,1.814488,-0.070385,0.709985,-0.841929,0.098371
"2019-04-05 12:11:07.365 +0000",1554466267.365195,2.211425,0.823548,-2.691889,0.544867,-0.733562,0.406210,0.000000,0.000000,0.000000,-1,-0.829107,0.015438,0.224334,0.322351,-0.684361,-0.377859
"2019-04-05 12:11:07.385 +0000",1554466267.385119,2.208025,0.826003,-2.680262,0.544796,-0.735228,0.403282,0.000000,0.000000,0.000000,-1,0.160926,0.498229,-0.524122,0.056355,-0.118898,-0.106957
"2019-04-05 12:11:07.405 +0000",1554466267.405045,2.220150,0.805402,-2.685893,0.551815,-0.721109,0.418930,0.000000,0.000000,0.000000,-1,1.361308,0.274004,-0.801389,-0.057400,0.236765,-0.126541
"2019-04-05 12:11:07.425 +0000",1554466267.424971,2.245616,0.773895,-2.715461,0.558438,-0.698926,0.446823,0.000000,0.000000,0.000000,-1,2.118300,0.212923,-0.154819,-0.178372,0.269864,-0.164153
"2019-04-05 12:11:07.445 +0000",1554466267.444897,2.296159,0.754108,-2.765425,0.545393,-0.684639,0.483546,0.000000,0.000000,0.000000,-1,1.824553,1.283364,0.891006,-0.124586,0.111794,0.051397
"2019-04-05 12:11:07.465 +0000",1554466267.464823,2.358441,0.754699,-2.820111,0.513953,-0.685069,0.516268,0.000000,0.000000,0.000000,-1,0.940429,1.107228,1.826032,0.081338,-0.057393,-0.153811
"2019-04-05 12:11:07.485 +0000",1554466267.484748,2.418631,0.776807,-2.869060,0.471830,-0.701006,0.534759,0.000000,0.000000,0.000000,-1,-0.109802,1.723991,2.133697,-0.026334,-0.127089,-0.003479
"2019-04-05 12:11:07.505 +0000",1554466267.504674,2.488811,0.811749,-2.903005,0.418030,-0.725492,0.546729,0.000000,0.000000,0.000000,-1,-1.295701,3.458525,1.875465,-0.180909,0.077924,-0.030921
"2019-04-05 12:11:07.525 +0000",1554466267.524599,2.593734,0.867978,-2.916065,0.336669,-0.763023,0.551769,0.000000,0.000000,0.000000,-1,-3.034856,5.324688,1.996762,0.184251,0.361900,0.269322
"2019-04-05 12:11:07.545 +0000",1554466267.544524,2.668675,0.952885,-2.906063,0.263878,-0.815090,0.515748,0.000000,0.000000,0.000000,-1,-4.059014,2.797033,1.457535,0.260444,0.399548,0.429031
"2019-04-05 12:11:07.564 +0000",1554466267.564450,2.680895,1.012393,-2.896102,0.235549,-0.848102,0.474593,0.000000,0.000000,0.000000,-1,-1.267693,-0.673628,0.773204,0.258851,0.173511,-0.387496
"2019-04-05 12:11:07.584 +0000",1554466267.584375,2.667137,1.031501,-2.912335,0.234609,-0.858071,0.456808,0.000000,0.000000,0.000000,-1,-0.961951,-1.586301,1.003173,0.215449,0.259377,-0.907705
"2019-04-05 12:11:07.604 +0000",1554466267.604302,2.648029,1.072687,-2.934360,0.226350,-0.878488,0.420744,0.000000,0.000000,0.000000,-1,-1.518467,-3.473948,1.921450,0.925933,-1.038398,-0.178281
